region,date,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Worcestershire,2020-12-23,forecast,470,800,1675,130,271,380,580,838,2375
Worcestershire,2020-12-24,forecast,506,960,2137,121,280,401,644,1007,3234
Worcestershire,2020-12-25,forecast,533,1166,4194,112,281,424,693,1072,3857
Worcestershire,2020-12-26,forecast,434,1089,4772,79,217,330,578,939,3626
Worcestershire,2020-12-27,forecast,462,1412,7878,76,220,346,623,1105,4392
Barnsley,2020-12-14,forecast,90,93,25,58,75,84,96,109,137
Barnsley,2020-12-15,forecast,89,95,31,53,73,82,97,113,153
Barnsley,2020-12-16,forecast,111,120,48,60,87,101,123,143,212
Barnsley,2020-12-17,forecast,106,120,61,51,80,95,119,143,233
Barnsley,2020-12-18,forecast,117,139,87,53,84,103,133,167,302
Barnsley,2020-12-19,forecast,107,135,105,42,73,93,124,161,322
Barnsley,2020-12-20,forecast,123,167,164,43,78,102,146,197,422
Barnsley,2020-12-21,forecast,209,313,388,64,128,169,253,358,875
Barnsley,2020-12-22,forecast,210,358,569,57,124,175,265,380,1069
Barnsley,2020-12-23,forecast,272,500,957,63,145,212,332,528,1581
Barnsley,2020-12-24,forecast,260,549,1257,54,133,198,341,541,1764
Barnsley,2020-12-25,forecast,290,708,1994,52,141,216,376,621,2313
Barnsley,2020-12-26,forecast,269,797,2796,41,121,193,368,622,2613
Barnsley,2020-12-27,forecast,294,1078,4341,42,128,220,420,748,3644
Bradford,2020-12-14,forecast,166,167,30,121,146,159,173,186,218
Bradford,2020-12-15,forecast,158,161,34,113,138,150,166,180,222
Bradford,2020-12-16,forecast,152,157,38,103,130,144,162,178,226
Bradford,2020-12-17,forecast,171,178,49,114,144,161,183,204,266
Bradford,2020-12-18,forecast,153,165,58,96,126,143,165,192,270
Bradford,2020-12-19,forecast,127,137,55,73,101,116,138,160,235
Bradford,2020-12-20,forecast,130,146,72,72,102,119,145,173,269
Bradford,2020-12-21,forecast,194,224,132,99,146,174,217,265,444
Bradford,2020-12-22,forecast,184,223,159,86,135,164,212,268,467
Bradford,2020-12-23,forecast,183,227,193,78,128,161,209,271,500
Bradford,2020-12-24,forecast,202,264,292,81,137,175,238,308,623
Bradford,2020-12-25,forecast,186,251,328,67,123,159,218,289,616
Bradford,2020-12-26,forecast,152,216,361,51,95,125,177,243,580
Bradford,2020-12-27,forecast,158,244,503,49,97,131,192,270,668
Calderdale,2020-12-14,forecast,53,54,15,33,44,50,56,63,81
Calderdale,2020-12-15,forecast,48,50,15,29,40,45,52,57,75
Calderdale,2020-12-16,forecast,49,52,18,28,40,45,53,60,82
Calderdale,2020-12-17,forecast,42,46,20,23,34,39,46,55,80
Calderdale,2020-12-18,forecast,40,45,23,20,31,36,44,52,81
Calderdale,2020-12-19,forecast,35,40,29,16,26,31,39,47,80
Calderdale,2020-12-20,forecast,35,42,42,15,25,31,40,49,86
Calderdale,2020-12-21,forecast,50,65,85,22,35,44,57,73,141
Calderdale,2020-12-22,forecast,46,65,127,18,31,39,53,69,152
Calderdale,2020-12-23,forecast,46,73,214,16,30,39,55,72,163
Calderdale,2020-12-24,forecast,41,72,305,13,26,34,49,66,161
Calderdale,2020-12-25,forecast,38,78,432,12,23,32,47,66,170
Calderdale,2020-12-26,forecast,33,83,715,9,19,27,41,58,158
Calderdale,2020-12-27,forecast,33,110,1315,8,18,27,42,63,182
Doncaster,2020-12-14,forecast,116,118,26,79,100,110,123,134,164
Doncaster,2020-12-15,forecast,107,110,27,72,92,101,113,125,157
Doncaster,2020-12-16,forecast,110,114,30,72,93,104,117,131,170
Doncaster,2020-12-17,forecast,95,99,30,59,79,90,102,115,152
Doncaster,2020-12-18,forecast,88,93,31,52,72,82,95,108,150
Doncaster,2020-12-19,forecast,78,83,31,45,61,72,85,97,137
Doncaster,2020-12-20,forecast,78,85,37,41,60,71,86,102,150
Doncaster,2020-12-21,forecast,127,141,69,67,97,114,141,168,261
Doncaster,2020-12-22,forecast,117,133,77,58,86,104,131,160,260
Doncaster,2020-12-23,forecast,121,141,87,56,88,108,137,167,284
Doncaster,2020-12-24,forecast,105,125,90,46,74,92,119,152,257
Doncaster,2020-12-25,forecast,95,119,99,40,66,83,110,145,263
Doncaster,2020-12-26,forecast,86,109,107,33,59,74,99,128,245
Doncaster,2020-12-27,forecast,85,114,135,31,56,73,102,134,266
East Riding of Yorkshire,2020-12-14,forecast,110,113,26,75,95,104,117,129,160
East Riding of Yorkshire,2020-12-15,forecast,102,107,31,65,85,96,110,124,168
East Riding of Yorkshire,2020-12-16,forecast,107,115,41,65,88,99,117,135,188
East Riding of Yorkshire,2020-12-17,forecast,112,125,54,65,90,103,123,147,222
East Riding of Yorkshire,2020-12-18,forecast,105,122,68,53,80,95,119,144,242
East Riding of Yorkshire,2020-12-19,forecast,113,139,101,54,82,101,129,163,306
East Riding of Yorkshire,2020-12-20,forecast,94,124,115,41,66,82,109,140,296
East Riding of Yorkshire,2020-12-21,forecast,192,278,327,75,130,167,231,313,709
East Riding of Yorkshire,2020-12-22,forecast,184,286,415,65,117,154,223,307,790
East Riding of Yorkshire,2020-12-23,forecast,195,346,670,61,121,160,241,348,981
East Riding of Yorkshire,2020-12-24,forecast,203,408,951,57,119,163,259,389,1180
East Riding of Yorkshire,2020-12-25,forecast,194,444,1164,50,110,155,248,385,1471
East Riding of Yorkshire,2020-12-26,forecast,211,571,2053,48,109,163,264,452,1769
East Riding of Yorkshire,2020-12-27,forecast,174,572,2486,35,88,130,232,372,1702
"Kingston upon Hull, City of",2020-12-14,forecast,100,103,26,66,85,94,106,117,151
"Kingston upon Hull, City of",2020-12-15,forecast,90,95,31,55,74,83,97,110,151
"Kingston upon Hull, City of",2020-12-16,forecast,95,104,44,53,75,87,105,121,184
"Kingston upon Hull, City of",2020-12-17,forecast,87,101,57,44,65,78,97,118,197
"Kingston upon Hull, City of",2020-12-18,forecast,90,111,80,42,66,79,103,129,241
"Kingston upon Hull, City of",2020-12-19,forecast,71,97,99,29,49,63,84,107,240
"Kingston upon Hull, City of",2020-12-20,forecast,64,97,126,24,41,54,76,105,255
"Kingston upon Hull, City of",2020-12-21,forecast,124,219,399,40,75,102,151,219,618
"Kingston upon Hull, City of",2020-12-22,forecast,112,233,568,30,66,93,140,212,693
"Kingston upon Hull, City of",2020-12-23,forecast,120,301,969,29,64,96,153,241,856
"Kingston upon Hull, City of",2020-12-24,forecast,112,347,1376,23,55,83,145,239,1002
"Kingston upon Hull, City of",2020-12-25,forecast,115,471,2359,21,54,85,156,266,1310
"Kingston upon Hull, City of",2020-12-26,forecast,91,496,3052,15,41,66,126,230,1253
"Kingston upon Hull, City of",2020-12-27,forecast,81,607,4369,12,35,58,118,222,1487
Kirklees,2020-12-14,forecast,112,113,22,81,99,107,117,127,151
Kirklees,2020-12-15,forecast,115,117,24,81,99,109,122,132,160
Kirklees,2020-12-16,forecast,118,121,29,81,101,111,125,137,172
Kirklees,2020-12-17,forecast,114,119,33,72,96,107,123,138,175
Kirklees,2020-12-18,forecast,103,109,35,63,84,96,112,126,173
Kirklees,2020-12-19,forecast,92,98,37,52,74,85,100,117,164
Kirklees,2020-12-20,forecast,87,96,41,48,67,79,97,116,164
Kirklees,2020-12-21,forecast,124,140,69,63,94,113,138,168,266
Kirklees,2020-12-22,forecast,128,148,83,60,94,114,145,179,294
Kirklees,2020-12-23,forecast,134,157,101,57,95,116,151,187,328
Kirklees,2020-12-24,forecast,131,160,112,53,91,114,151,196,350
Kirklees,2020-12-25,forecast,118,149,120,44,78,101,138,177,344
Kirklees,2020-12-26,forecast,104,139,126,36,69,89,123,168,324
Kirklees,2020-12-27,forecast,99,137,141,30,63,84,118,164,344
Leeds,2020-12-14,forecast,175,177,37,122,152,166,183,200,242
Leeds,2020-12-15,forecast,167,172,43,111,142,156,177,195,252
Leeds,2020-12-16,forecast,162,171,51,105,135,152,176,198,261
Leeds,2020-12-17,forecast,159,172,64,97,128,147,173,201,289
Leeds,2020-12-18,forecast,146,162,76,81,114,133,161,191,297
Leeds,2020-12-19,forecast,119,137,83,61,89,106,133,162,265
Leeds,2020-12-20,forecast,108,131,97,50,78,96,122,155,283
Leeds,2020-12-21,forecast,162,209,223,71,112,141,187,239,484
Leeds,2020-12-22,forecast,152,213,289,61,103,129,180,243,515
Leeds,2020-12-23,forecast,150,227,430,54,96,126,181,249,566
Leeds,2020-12-24,forecast,144,253,840,50,88,119,180,255,660
Leeds,2020-12-25,forecast,130,259,983,41,78,106,167,245,685
Leeds,2020-12-26,forecast,107,259,1633,29,61,86,139,207,675
Leeds,2020-12-27,forecast,99,269,1787,25,53,76,128,201,712
North East Lincolnshire,2020-12-14,forecast,34,35,11,20,28,31,37,42,55
North East Lincolnshire,2020-12-15,forecast,25,27,10,13,20,23,28,32,46
North East Lincolnshire,2020-12-16,forecast,24,26,11,12,18,22,27,31,45
North East Lincolnshire,2020-12-17,forecast,25,27,14,11,18,22,28,33,53
North East Lincolnshire,2020-12-18,forecast,22,26,16,10,16,19,25,31,55
North East Lincolnshire,2020-12-19,forecast,17,21,17,7,11,14,20,26,48
North East Lincolnshire,2020-12-20,forecast,17,23,21,6,11,15,20,27,56
North East Lincolnshire,2020-12-21,forecast,36,51,58,12,23,30,42,57,142
North East Lincolnshire,2020-12-22,forecast,26,41,55,8,17,22,32,46,114
North East Lincolnshire,2020-12-23,forecast,25,43,75,7,15,20,31,45,133
North East Lincolnshire,2020-12-24,forecast,27,50,105,7,15,21,33,51,155
North East Lincolnshire,2020-12-25,forecast,24,52,145,5,13,18,31,48,166
North East Lincolnshire,2020-12-26,forecast,19,47,160,4,9,14,25,39,155
North East Lincolnshire,2020-12-27,forecast,19,54,196,3,9,14,25,42,177
North Lincolnshire,2020-12-14,forecast,57,59,15,37,48,54,61,67,85
North Lincolnshire,2020-12-15,forecast,61,63,20,37,49,56,66,74,98
North Lincolnshire,2020-12-16,forecast,56,61,24,31,44,51,62,72,104
North Lincolnshire,2020-12-17,forecast,60,67,32,31,46,54,67,80,127
North Lincolnshire,2020-12-18,forecast,63,73,44,29,46,56,71,88,146
North Lincolnshire,2020-12-19,forecast,52,63,46,21,37,45,61,77,136
North Lincolnshire,2020-12-20,forecast,64,83,81,25,42,54,77,99,196
North Lincolnshire,2020-12-21,forecast,96,139,206,34,61,82,115,160,351
North Lincolnshire,2020-12-22,forecast,102,163,294,33,64,85,126,182,457
North Lincolnshire,2020-12-23,forecast,98,174,434,26,58,79,123,189,494
North Lincolnshire,2020-12-24,forecast,106,215,752,26,58,84,134,212,642
North Lincolnshire,2020-12-25,forecast,112,267,1307,25,58,85,146,242,760
North Lincolnshire,2020-12-26,forecast,91,276,2048,18,45,69,120,213,740
North Lincolnshire,2020-12-27,forecast,112,420,3911,20,54,82,154,272,1072
North Yorkshire,2020-12-14,forecast,165,168,38,115,142,156,173,189,233
North Yorkshire,2020-12-15,forecast,157,168,53,104,134,148,169,191,263
North Yorkshire,2020-12-16,forecast,175,195,92,106,142,162,192,223,341
North Yorkshire,2020-12-17,forecast,163,195,144,90,127,147,181,221,390
North Yorkshire,2020-12-18,forecast,190,251,305,93,139,168,213,282,554
North Yorkshire,2020-12-19,forecast,158,242,486,68,113,137,185,250,589
North Yorkshire,2020-12-20,forecast,197,366,1307,79,131,167,236,327,902
North Yorkshire,2020-12-21,forecast,354,864,5065,119,224,291,429,634,1986
North Yorkshire,2020-12-22,forecast,344,1123,8892,102,208,279,444,696,2561
North Yorkshire,2020-12-23,forecast,398,1983,23078,104,223,308,506,840,3652
North Yorkshire,2020-12-24,forecast,360,2948,45994,85,196,285,489,848,4099
North Yorkshire,2020-12-25,forecast,424,5800,103323,89,220,324,583,1108,5770
North Yorkshire,2020-12-26,forecast,364,10193,241667,65,173,266,511,989,6623
North Yorkshire,2020-12-27,forecast,451,23055,613202,71,203,321,658,1303,10209
Rotherham,2020-12-14,forecast,116,119,30,75,98,109,124,136,173
Rotherham,2020-12-15,forecast,104,107,29,65,86,98,111,124,158
Rotherham,2020-12-16,forecast,110,114,34,67,90,102,117,132,172
Rotherham,2020-12-17,forecast,108,113,37,62,88,100,117,134,180
Rotherham,2020-12-18,forecast,103,110,41,57,81,94,113,131,180
Rotherham,2020-12-19,forecast,92,97,41,46,69,82,100,116,171
Rotherham,2020-12-20,forecast,91,101,50,45,69,81,100,122,188
Rotherham,2020-12-21,forecast,137,155,87,60,98,122,154,186,309
Rotherham,2020-12-22,forecast,125,144,91,50,86,109,143,179,296
Rotherham,2020-12-23,forecast,131,157,106,52,91,115,153,194,338
Rotherham,2020-12-24,forecast,129,160,127,46,83,110,148,195,376
Rotherham,2020-12-25,forecast,123,159,149,40,78,105,144,192,378
Rotherham,2020-12-26,forecast,109,143,140,30,67,90,129,174,343
Rotherham,2020-12-27,forecast,110,154,182,30,65,90,131,184,389
Sheffield,2020-12-14,forecast,168,172,41,112,143,158,179,197,244
Sheffield,2020-12-15,forecast,161,169,50,101,135,151,173,196,264
Sheffield,2020-12-16,forecast,176,188,67,103,141,161,192,222,319
Sheffield,2020-12-17,forecast,170,187,86,91,130,153,186,220,348
Sheffield,2020-12-18,forecast,183,210,119,88,134,163,203,249,441
Sheffield,2020-12-19,forecast,160,196,138,71,116,142,184,233,441
Sheffield,2020-12-20,forecast,168,219,186,67,115,145,195,258,544
Sheffield,2020-12-21,forecast,239,345,382,87,158,202,286,396,949
Sheffield,2020-12-22,forecast,229,367,536,74,146,192,282,403,1028
Sheffield,2020-12-23,forecast,251,446,757,75,148,206,317,476,1352
Sheffield,2020-12-24,forecast,244,490,1089,62,137,191,307,482,1582
Sheffield,2020-12-25,forecast,261,595,1583,58,139,206,341,555,2050
Sheffield,2020-12-26,forecast,238,620,1828,46,120,176,305,508,2145
Sheffield,2020-12-27,forecast,242,782,3179,43,121,181,330,576,2693
Wakefield,2020-12-14,forecast,90,92,18,64,80,86,94,103,123
Wakefield,2020-12-15,forecast,77,78,17,53,67,73,81,88,108
Wakefield,2020-12-16,forecast,76,78,19,51,65,72,81,90,111
Wakefield,2020-12-17,forecast,68,70,19,43,57,64,73,81,104
Wakefield,2020-12-18,forecast,62,65,21,36,50,57,67,76,102
Wakefield,2020-12-19,forecast,49,52,19,27,38,45,54,62,88
Wakefield,2020-12-20,forecast,49,53,22,26,38,45,54,64,96
Wakefield,2020-12-21,forecast,81,88,41,41,60,73,89,106,161
Wakefield,2020-12-22,forecast,69,77,40,31,50,62,78,94,147
Wakefield,2020-12-23,forecast,69,78,47,30,48,60,78,96,161
Wakefield,2020-12-24,forecast,60,71,47,25,40,52,70,87,153
Wakefield,2020-12-25,forecast,55,67,52,19,37,47,63,82,151
Wakefield,2020-12-26,forecast,43,55,47,15,28,36,52,68,134
Wakefield,2020-12-27,forecast,44,58,55,13,27,38,52,70,144
York,2020-12-14,forecast,33,35,12,18,26,30,36,42,57
York,2020-12-15,forecast,36,39,16,18,27,32,40,47,69
York,2020-12-16,forecast,36,41,23,16,26,32,40,49,80
York,2020-12-17,forecast,42,51,39,17,29,37,48,61,111
York,2020-12-18,forecast,42,56,66,15,28,36,49,65,138
York,2020-12-19,forecast,40,59,100,12,24,33,47,64,158
York,2020-12-20,forecast,48,85,215,14,28,40,59,87,241
York,2020-12-21,forecast,75,160,729,19,40,59,94,145,461
York,2020-12-22,forecast,83,229,1577,17,42,64,107,172,618
York,2020-12-23,forecast,84,326,3712,15,41,64,110,189,765
York,2020-12-24,forecast,96,611,11086,15,43,72,132,241,1185
York,2020-12-25,forecast,99,998,22233,13,42,71,141,263,1366
York,2020-12-26,forecast,93,1718,48276,11,37,64,135,267,1667
York,2020-12-27,forecast,119,3305,101749,11,45,78,175,364,2682
Hackney and City of London,2020-12-14,forecast,322,337,101,197,266,300,349,393,526
Hackney and City of London,2020-12-15,forecast,347,369,131,203,277,318,381,436,616
Hackney and City of London,2020-12-16,forecast,407,442,198,212,310,363,446,528,801
Hackney and City of London,2020-12-17,forecast,465,532,303,221,339,411,520,634,1101
Hackney and City of London,2020-12-18,forecast,540,659,491,219,372,470,624,794,1496
Hackney and City of London,2020-12-19,forecast,387,502,486,143,249,325,444,588,1191
Hackney and City of London,2020-12-20,forecast,493,736,893,161,311,412,609,830,1993
Hackney and City of London,2020-12-21,forecast,1046,1745,2745,298,605,844,1313,1933,4874
Hackney and City of London,2020-12-22,forecast,1156,2166,4472,283,612,903,1470,2208,6245
Hackney and City of London,2020-12-23,forecast,1288,2873,7198,286,676,993,1686,2760,8793
Hackney and City of London,2020-12-24,forecast,1459,3988,11892,292,734,1127,2036,3430,12776
Hackney and City of London,2020-12-25,forecast,1768,5590,20664,289,797,1285,2410,4231,17624
Hackney and City of London,2020-12-26,forecast,1219,5048,23572,183,538,891,1791,3202,14358
Hackney and City of London,2020-12-27,forecast,1644,8579,49910,192,672,1168,2387,4636,24086
