region,date,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
East Riding of Yorkshire,2020-10-20,forecast,99,107,42,54,79,91,108,127,181
East Riding of Yorkshire,2020-10-21,forecast,146,162,83,74,113,133,158,186,301
East Riding of Yorkshire,2020-10-22,forecast,129,152,95,61,96,114,145,180,310
East Riding of Yorkshire,2020-10-23,forecast,121,154,136,55,87,107,139,175,348
East Riding of Yorkshire,2020-10-24,forecast,126,175,199,51,85,109,148,198,424
East Riding of Yorkshire,2020-10-25,forecast,97,147,223,34,62,82,113,158,404
East Riding of Yorkshire,2020-10-26,forecast,220,416,940,74,138,181,266,397,1194
East Riding of Yorkshire,2020-10-27,forecast,157,363,1101,45,93,129,198,312,1003
East Riding of Yorkshire,2020-10-28,forecast,227,631,2313,61,128,177,294,466,1885
East Riding of Yorkshire,2020-10-29,forecast,203,701,3013,47,110,157,264,453,2115
East Riding of Yorkshire,2020-10-30,forecast,190,838,4278,41,97,146,261,456,2324
East Riding of Yorkshire,2020-10-31,forecast,198,1297,8947,36,96,150,277,501,3134
East Riding of Yorkshire,2020-11-01,forecast,152,1200,8930,26,68,109,210,413,2885
"Kingston upon Hull, City of",2020-10-19,forecast,79,89,51,29,53,69,90,113,186
"Kingston upon Hull, City of",2020-10-20,forecast,62,74,49,23,42,53,73,93,160
"Kingston upon Hull, City of",2020-10-21,forecast,94,116,105,31,62,79,110,141,266
"Kingston upon Hull, City of",2020-10-22,forecast,68,89,88,22,43,57,80,107,213
"Kingston upon Hull, City of",2020-10-23,forecast,87,129,221,25,54,72,103,140,326
"Kingston upon Hull, City of",2020-10-24,forecast,61,105,311,15,35,50,73,103,289
"Kingston upon Hull, City of",2020-10-25,forecast,54,112,382,14,32,45,67,95,288
"Kingston upon Hull, City of",2020-10-26,forecast,107,299,1508,24,59,83,135,210,734
"Kingston upon Hull, City of",2020-10-27,forecast,84,390,3935,17,43,65,110,173,681
"Kingston upon Hull, City of",2020-10-28,forecast,130,925,12628,24,60,95,167,269,1364
"Kingston upon Hull, City of",2020-10-29,forecast,89,946,12818,16,42,68,119,201,1138
"Kingston upon Hull, City of",2020-10-30,forecast,112,1749,26131,18,52,81,156,280,1880
"Kingston upon Hull, City of",2020-10-31,forecast,82,2278,42544,11,35,58,112,202,1593
"Kingston upon Hull, City of",2020-11-01,forecast,73,4776,121760,10,30,52,105,194,1673
Kirklees,2020-10-19,forecast,248,256,66,164,210,232,265,292,371
Kirklees,2020-10-20,forecast,286,301,92,183,240,267,308,348,466
Kirklees,2020-10-21,forecast,310,343,147,184,250,287,338,401,571
Kirklees,2020-10-22,forecast,357,416,250,191,276,323,397,483,824
Kirklees,2020-10-23,forecast,319,402,353,157,238,285,363,457,875
Kirklees,2020-10-24,forecast,304,421,555,133,216,263,352,455,1013
Kirklees,2020-10-25,forecast,306,486,949,117,206,268,364,487,1203
Kirklees,2020-10-26,forecast,449,836,2204,161,287,379,540,786,2209
Kirklees,2020-10-27,forecast,528,1219,4836,165,317,431,657,996,3103
Kirklees,2020-10-28,forecast,580,1766,10138,155,337,462,733,1138,4340
Kirklees,2020-10-29,forecast,652,2631,18650,164,367,513,877,1436,6238
Kirklees,2020-10-30,forecast,613,3784,38815,124,311,461,819,1380,6731
Kirklees,2020-10-31,forecast,574,5172,60575,107,281,432,783,1408,7477
Kirklees,2020-11-01,forecast,580,7403,95362,101,266,423,810,1510,10248
Leeds,2020-10-19,forecast,494,525,173,302,404,460,536,610,845
Leeds,2020-10-20,forecast,522,565,235,291,408,470,576,672,994
Leeds,2020-10-21,forecast,586,679,410,295,434,519,647,794,1356
Leeds,2020-10-22,forecast,596,776,678,265,419,520,687,889,1835
Leeds,2020-10-23,forecast,530,797,1038,214,349,451,631,849,2101
Leeds,2020-10-24,forecast,486,878,1610,174,304,405,600,869,2486
Leeds,2020-10-25,forecast,472,1071,2716,147,269,383,583,878,3376
Leeds,2020-10-26,forecast,696,2172,7813,184,366,542,874,1464,6734
Leeds,2020-10-27,forecast,717,3247,14809,171,365,559,961,1702,9569
Leeds,2020-10-28,forecast,809,5986,39310,166,381,618,1133,2082,15547
Leeds,2020-10-29,forecast,868,9278,71455,146,363,610,1221,2386,20639
Leeds,2020-10-30,forecast,766,14968,168192,112,295,547,1126,2364,24567
Leeds,2020-10-31,forecast,715,22582,252959,85,256,481,1065,2387,32578
Leeds,2020-11-01,forecast,698,40867,487943,73,222,453,1069,2606,42529
North East Lincolnshire,2020-10-19,forecast,68,75,34,34,54,63,76,89,138
North East Lincolnshire,2020-10-20,forecast,73,79,35,36,55,65,81,96,145
North East Lincolnshire,2020-10-21,forecast,70,78,41,32,52,63,78,94,153
North East Lincolnshire,2020-10-22,forecast,62,70,38,26,45,55,69,84,137
North East Lincolnshire,2020-10-23,forecast,62,74,49,26,44,55,71,90,161
North East Lincolnshire,2020-10-24,forecast,57,69,54,22,39,51,65,82,152
North East Lincolnshire,2020-10-25,forecast,46,57,46,16,30,39,54,70,132
North East Lincolnshire,2020-10-26,forecast,73,97,97,23,46,62,86,115,237
North East Lincolnshire,2020-10-27,forecast,74,103,118,22,46,62,88,120,268
North East Lincolnshire,2020-10-28,forecast,71,104,131,19,42,59,86,122,287
North East Lincolnshire,2020-10-29,forecast,63,98,139,16,37,51,79,111,267
North East Lincolnshire,2020-10-30,forecast,64,107,237,14,36,51,80,114,320
North East Lincolnshire,2020-10-31,forecast,58,106,334,13,31,46,73,110,296
North East Lincolnshire,2020-11-01,forecast,46,85,164,10,24,36,58,90,255
North Lincolnshire,2020-10-19,forecast,46,49,20,23,35,41,50,59,83
North Lincolnshire,2020-10-20,forecast,45,50,24,22,35,41,51,62,93
North Lincolnshire,2020-10-21,forecast,36,39,20,16,26,32,40,48,76
North Lincolnshire,2020-10-22,forecast,46,52,30,21,34,41,52,62,106
North Lincolnshire,2020-10-23,forecast,41,49,36,16,29,36,47,59,104
North Lincolnshire,2020-10-24,forecast,35,44,38,13,24,30,41,51,99
North Lincolnshire,2020-10-25,forecast,33,43,42,13,23,29,39,51,97
North Lincolnshire,2020-10-26,forecast,44,63,76,15,27,37,53,71,159
North Lincolnshire,2020-10-27,forecast,44,68,95,14,28,36,54,73,191
North Lincolnshire,2020-10-28,forecast,34,57,90,9,21,28,42,59,163
North Lincolnshire,2020-10-29,forecast,45,84,186,12,25,36,56,79,241
North Lincolnshire,2020-10-30,forecast,39,85,263,9,22,31,49,72,243
North Lincolnshire,2020-10-31,forecast,34,82,290,7,18,26,43,67,250
North Lincolnshire,2020-11-01,forecast,31,89,336,7,17,25,41,65,244
North Yorkshire,2020-10-19,forecast,166,176,62,94,133,153,180,208,278
North Yorkshire,2020-10-20,forecast,164,178,79,86,125,148,181,214,316
North Yorkshire,2020-10-21,forecast,180,208,127,89,135,161,202,242,418
North Yorkshire,2020-10-22,forecast,178,222,204,77,124,153,202,255,489
North Yorkshire,2020-10-23,forecast,173,251,408,66,112,146,202,271,598
North Yorkshire,2020-10-24,forecast,116,194,429,39,73,97,142,200,495
North Yorkshire,2020-10-25,forecast,144,325,1380,43,86,116,179,268,845
North Yorkshire,2020-10-26,forecast,237,751,4891,61,130,185,299,472,1760
North Yorkshire,2020-10-27,forecast,225,1058,8217,51,114,173,299,508,2392
North Yorkshire,2020-10-28,forecast,260,1824,18706,49,119,192,346,613,3479
North Yorkshire,2020-10-29,forecast,240,3334,44511,42,108,178,345,658,4255
North Yorkshire,2020-10-30,forecast,246,5304,74236,34,102,174,354,694,5540
North Yorkshire,2020-10-31,forecast,169,7471,125392,21,64,113,248,512,4516
North Yorkshire,2020-11-01,forecast,208,17707,317001,23,75,133,324,712,8583
Rotherham,2020-10-19,forecast,196,213,94,99,148,176,216,254,389
Rotherham,2020-10-20,forecast,152,168,86,68,110,134,170,204,323
Rotherham,2020-10-21,forecast,212,249,159,89,151,185,241,301,518
Rotherham,2020-10-22,forecast,198,243,195,76,132,170,230,295,555
Rotherham,2020-10-23,forecast,179,252,386,65,116,151,212,285,672
Rotherham,2020-10-24,forecast,146,229,419,49,90,121,176,252,622
Rotherham,2020-10-25,forecast,156,273,495,46,93,126,194,290,763
Rotherham,2020-10-26,forecast,248,560,2046,64,128,195,320,501,1563
Rotherham,2020-10-27,forecast,189,583,3980,42,95,143,250,423,1567
Rotherham,2020-10-28,forecast,264,1032,8902,50,121,192,359,630,2743
Rotherham,2020-10-29,forecast,242,1456,19202,43,108,177,342,616,3037
Rotherham,2020-10-30,forecast,222,2393,46605,32,92,158,315,598,3641
Rotherham,2020-10-31,forecast,172,3517,86585,23,68,121,264,533,3856
Rotherham,2020-11-01,forecast,190,5231,145314,23,70,125,291,621,5159
Sheffield,2020-10-19,forecast,378,420,198,179,287,343,425,516,785
Sheffield,2020-10-20,forecast,356,422,294,162,259,320,400,494,878
Sheffield,2020-10-21,forecast,365,504,631,150,254,312,423,555,1228
Sheffield,2020-10-22,forecast,385,681,1882,142,254,328,457,638,1759
Sheffield,2020-10-23,forecast,336,895,5460,122,208,276,399,600,2055
Sheffield,2020-10-24,forecast,292,1475,15076,94,181,236,398,624,2753
Sheffield,2020-10-25,forecast,287,2866,44594,80,155,220,389,655,3796
Sheffield,2020-10-26,forecast,380,10681,190268,92,193,290,536,950,7386
Sheffield,2020-10-27,forecast,356,34965,841408,77,168,258,529,1008,10257
Sheffield,2020-10-28,forecast,360,109485,2837160,73,164,256,548,1240,15521
Sheffield,2020-10-29,forecast,379,190027,3903514,65,162,262,597,1422,21625
Sheffield,2020-10-30,forecast,325,239551,4771676,54,127,216,562,1456,28924
Sheffield,2020-10-31,forecast,297,309318,4999422,43,107,192,513,1462,42183
Sheffield,2020-11-01,forecast,279,389218,5867743,37,92,173,525,1642,53242
Wakefield,2020-10-19,forecast,208,219,75,119,169,192,223,260,355
Wakefield,2020-10-20,forecast,202,217,83,109,160,185,222,258,367
Wakefield,2020-10-21,forecast,238,266,125,129,185,217,264,315,496
Wakefield,2020-10-22,forecast,235,273,163,119,172,211,267,328,551
Wakefield,2020-10-23,forecast,185,226,171,83,132,162,213,266,503
Wakefield,2020-10-24,forecast,171,221,239,70,117,149,198,251,517
Wakefield,2020-10-25,forecast,188,263,361,72,124,159,218,286,663
Wakefield,2020-10-26,forecast,273,428,689,93,171,222,331,454,1178
Wakefield,2020-10-27,forecast,272,471,1058,87,163,218,328,477,1377
Wakefield,2020-10-28,forecast,318,634,1668,90,181,255,398,586,1928
Wakefield,2020-10-29,forecast,318,786,3563,75,167,252,407,617,2180
Wakefield,2020-10-30,forecast,246,719,3932,56,126,193,320,511,2089
Wakefield,2020-10-31,forecast,223,877,7720,46,111,173,296,491,2346
Wakefield,2020-11-01,forecast,245,1202,13018,45,118,186,325,547,3017
York,2020-10-19,forecast,133,141,55,73,104,121,144,165,241
York,2020-10-20,forecast,99,107,42,55,78,90,108,126,186
York,2020-10-21,forecast,91,100,45,48,72,83,100,118,181
York,2020-10-22,forecast,101,112,56,51,77,90,111,135,214
York,2020-10-23,forecast,78,89,52,37,58,70,87,106,179
York,2020-10-24,forecast,61,72,47,28,44,54,69,87,158
York,2020-10-25,forecast,62,76,61,27,43,54,70,89,174
York,2020-10-26,forecast,79,102,89,32,53,68,92,119,248
York,2020-10-27,forecast,59,78,71,22,39,50,69,92,198
York,2020-10-28,forecast,53,74,77,19,35,45,63,85,197
York,2020-10-29,forecast,58,87,118,21,37,48,69,93,249
York,2020-10-30,forecast,45,72,104,15,27,37,54,76,213
York,2020-10-31,forecast,35,64,159,11,21,29,43,61,189
York,2020-11-01,forecast,34,67,156,11,20,28,43,63,224
Hackney and City of London,2020-10-19,forecast,83,90,40,38,61,75,92,110,161
Hackney and City of London,2020-10-20,forecast,93,103,52,41,68,83,103,125,193
Hackney and City of London,2020-10-21,forecast,86,96,52,37,62,76,97,118,188
Hackney and City of London,2020-10-22,forecast,88,102,68,36,61,76,99,125,213
Hackney and City of London,2020-10-23,forecast,79,97,73,31,55,69,92,117,220
Hackney and City of London,2020-10-24,forecast,40,52,47,13,26,35,47,61,121
Hackney and City of London,2020-10-25,forecast,70,96,116,23,45,59,82,112,244
Hackney and City of London,2020-10-26,forecast,99,150,260,32,61,83,119,161,385
Hackney and City of London,2020-10-27,forecast,107,179,413,31,65,90,129,180,477
Hackney and City of London,2020-10-28,forecast,101,199,537,27,60,84,127,186,541
Hackney and City of London,2020-10-29,forecast,99,217,735,25,56,77,122,185,572
Hackney and City of London,2020-10-30,forecast,95,231,855,22,49,76,120,179,658
Hackney and City of London,2020-10-31,forecast,46,150,1047,9,24,37,59,96,387
Hackney and City of London,2020-11-01,forecast,80,315,2633,15,40,62,105,176,749
